timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777981546419,2026-05-05T11:45:46.419Z,1743313,780.7,50,48.9,62.8,95,1.24,110,189,4,15.6,0,1,1002,-14.197,-6.676,,,,-29.7,,,,,,,,,,,,,,,,
1777981546518,2026-05-05T11:45:46.518Z,1743413,752.1,34,18.8,66.1,91,1.29,16,9697,73,0.5,0,1,895,-6.274,10.285,,,,-17.7,,,,,,,,,,,,,,,,
1777981546618,2026-05-05T11:45:46.618Z,1743513,836.6,41,11.5,76.6,79,1.36,70,736,25,-38.6,0,6,455,13.819,-12.543,,,,1.6,,,,,,,,,,,,,,,,
1777981546718,2026-05-05T11:45:46.718Z,1743613,801.8,54,45.9,76,91,1.38,41,3399,54,-5.8,0,2,72,5.067,9.371,,,,7.5,,,,,,,,,,,,,,,,
1777981546818,2026-05-05T11:45:46.818Z,1743713,812.2,30,32.6,93.8,78,1.32,49,2812,51,-32.5,1,2,601,5.265,2.599,,,,13.5,,,,,,,,,,,,,,,,
1777981546919,2026-05-05T11:45:46.919Z,1743813,732.3,31,10.3,79.2,90,1.41,16,9078,71,-16.6,1,3,133,-4.327,7.377,,,,22,,,,,,,,,,,,,,,,
1777981547018,2026-05-05T11:45:47.018Z,1743913,838.7,51,45.7,8.4,96,1.29,94,10858,84,-3.7,1,6,123,9.657,-4.053,,,,12.6,,,,,,,,,,,,,,,,
1777981547118,2026-05-05T11:45:47.118Z,1744013,730.2,53,35.8,75.2,89,1.26,22,926,27,-27.7,0,4,301,-11.067,1.537,,,,-11.5,,,,,,,,,,,,,,,,
1777981547219,2026-05-05T11:45:47.219Z,1744113,829.7,48,6.6,83.2,87,1.34,106,7030,68,20.1,0,1,220,-4.495,-0.926,,,,-23.7,,,,,,,,,,,,,,,,
1777981547318,2026-05-05T11:45:47.318Z,1744213,726.4,51,18.4,55.9,96,1.38,53,3412,4,-43,0,3,473,14.684,12.967,,,,-6.2,,,,,,,,,,,,,,,,
1777981547417,2026-05-05T11:45:47.417Z,1744313,771.4,32,18.4,89.5,83,1.2,30,5029,49,13.4,0,4,313,6.391,5.171,,,,-3.7,,,,,,,,,,,,,,,,
1777981547517,2026-05-05T11:45:47.517Z,1744413,797,55,23.6,21.4,87,1.43,50,223,9,17.4,0,6,243,-13.224,0.951,,,,10.5,,,,,,,,,,,,,,,,
1777981547618,2026-05-05T11:45:47.618Z,1744513,768,33,24.7,24.8,97,1.42,94,9924,17,13.2,1,4,1012,-3.433,0.478,,,,-30.4,,,,,,,,,,,,,,,,
1777981547718,2026-05-05T11:45:47.718Z,1744613,762.7,32,16.8,31.4,79,1.27,92,7888,57,-25.9,0,0,979,0.459,10.728,,,,36.5,,,,,,,,,,,,,,,,
1777981547818,2026-05-05T11:45:47.818Z,1744713,795.2,53,40.4,5.1,99,1.32,44,5615,51,-7.1,1,4,472,-6.453,4.832,,,,-45.4,,,,,,,,,,,,,,,,
1777981547919,2026-05-05T11:45:47.919Z,1744813,736.5,42,48.5,36.3,70,1.43,101,11563,44,17.7,1,5,722,8.949,7.59,,,,4.8,,,,,,,,,,,,,,,,
1777981548019,2026-05-05T11:45:48.019Z,1744913,822.5,31,18.1,39.8,73,1.31,15,2802,69,-38.9,0,0,1010,12.653,-8.42,,,,22.6,,,,,,,,,,,,,,,,
1777981548118,2026-05-05T11:45:48.118Z,1745013,749.1,47,2.7,42.9,75,1.41,48,651,12,-38.7,1,3,872,-11.307,-13.296,,,,-7.7,,,,,,,,,,,,,,,,
1777981548218,2026-05-05T11:45:48.218Z,1745113,720.6,46,29.7,99.1,84,1.22,88,6954,63,16.3,1,6,14,-3.739,5.571,,,,-43.7,,,,,,,,,,,,,,,,
1777981548318,2026-05-05T11:45:48.318Z,1745213,836.7,30,17.1,11.3,94,1.39,103,9665,82,-9.9,1,1,21,-8.363,12.718,,,,-39.3,,,,,,,,,,,,,,,,
1777981548419,2026-05-05T11:45:48.419Z,1745313,762.5,30,5.6,99.9,89,1.37,78,6261,48,-34,0,6,618,-12.852,-12.713,,,,-2.5,,,,,,,,,,,,,,,,
1777981548519,2026-05-05T11:45:48.519Z,1745413,775.1,51,14.4,40.3,97,1.43,101,842,67,-9.2,0,2,780,5.018,-8.88,,,,-29,,,,,,,,,,,,,,,,
1777981548619,2026-05-05T11:45:48.619Z,1745513,823.6,44,34.4,21.9,80,1.34,86,11400,76,27.2,0,3,903,13.545,-12.328,,,,2.7,,,,,,,,,,,,,,,,
1777981548719,2026-05-05T11:45:48.719Z,1745613,795.6,45,15.8,66.1,82,1.3,111,5848,57,13.1,0,2,205,8.493,6.04,,,,-46.2,,,,,,,,,,,,,,,,
1777981548818,2026-05-05T11:45:48.818Z,1745713,838.9,45,38.1,15.9,86,1.22,84,8349,45,-42.6,1,5,40,11.96,7.679,,,,-4,,,,,,,,,,,,,,,,
1777981548919,2026-05-05T11:45:48.919Z,1745813,798.2,53,39.4,67,79,1.34,65,8373,79,-34.5,1,4,680,-12.446,5.923,,,,37,,,,,,,,,,,,,,,,
1777981549018,2026-05-05T11:45:49.018Z,1745913,810,46,8.3,99.2,99,1.33,1,3988,80,-21.4,1,0,819,-14.593,8.35,,,,40.9,,,,,,,,,,,,,,,,
1777981549117,2026-05-05T11:45:49.117Z,1746013,806.7,51,39.2,90.5,75,1.33,25,963,48,-3,1,4,182,14.232,11.911,,,,-1.6,,,,,,,,,,,,,,,,
1777981549218,2026-05-05T11:45:49.218Z,1746113,827.1,47,42.8,42.4,76,1.43,39,5241,51,-25.2,0,3,326,9.35,-5.225,,,,29.9,,,,,,,,,,,,,,,,
1777981549319,2026-05-05T11:45:49.319Z,1746213,823.5,34,35.4,15.4,80,1.29,77,446,25,17.1,1,1,733,9.992,-12.231,,,,-13.5,,,,,,,,,,,,,,,,
1777981549419,2026-05-05T11:45:49.419Z,1746313,757.4,31,2.2,86.1,86,1.39,96,8685,68,22.7,1,5,795,13.073,-5.106,,,,-23.4,,,,,,,,,,,,,,,,
1777981549518,2026-05-05T11:45:49.518Z,1746413,788.6,30,4.4,46.6,87,1.39,95,4945,0,39.5,0,6,782,-6.905,8.744,,,,39.5,,,,,,,,,,,,,,,,
1777981549619,2026-05-05T11:45:49.619Z,1746513,811.5,35,41.4,87.5,79,1.39,11,9109,30,-37.8,1,2,104,9.099,-6.375,,,,34.2,,,,,,,,,,,,,,,,
1777981549718,2026-05-05T11:45:49.718Z,1746613,819.5,31,45.2,66.2,82,1.42,86,9725,73,-0.5,0,4,10,5.334,-1.86,,,,-19,,,,,,,,,,,,,,,,
1777981549819,2026-05-05T11:45:49.819Z,1746713,741.9,34,37.1,56.5,70,1.24,102,8842,93,-39.4,0,2,128,14.557,-6.928,,,,-9.4,,,,,,,,,,,,,,,,
1777981549919,2026-05-05T11:45:49.919Z,1746813,756,43,9.5,13.9,79,1.33,103,10676,88,-18.3,0,5,252,7.419,6.048,,,,-12.7,,,,,,,,,,,,,,,,
1777981550019,2026-05-05T11:45:50.019Z,1746913,767.3,46,34.6,26.6,91,1.2,88,11153,21,28.6,1,0,103,1.17,-11.975,,,,43.9,,,,,,,,,,,,,,,,
1777981550119,2026-05-05T11:45:50.119Z,1747013,764.9,46,17.6,23.3,100,1.38,68,3488,10,15.1,1,2,270,-7.315,11.721,,,,14.2,,,,,,,,,,,,,,,,
1777981550218,2026-05-05T11:45:50.218Z,1747113,834.4,51,7.4,88.6,94,1.43,20,2747,8,10.9,1,5,563,4.455,8.05,,,,43.1,,,,,,,,,,,,,,,,
1777981550319,2026-05-05T11:45:50.319Z,1747213,802.7,35,42.2,24.9,83,1.33,14,6691,72,-6.4,1,1,107,-11.922,2.371,,,,24,,,,,,,,,,,,,,,,
1777981550419,2026-05-05T11:45:50.419Z,1747313,720.4,39,40.1,83.8,76,1.22,40,2623,34,-30.3,0,6,901,-8.83,3.721,,,,-11.8,,,,,,,,,,,,,,,,
1777981550518,2026-05-05T11:45:50.518Z,1747413,816.9,30,4.2,59.3,79,1.31,85,1846,27,19.4,1,1,210,-0.27,-4.409,,,,23.6,,,,,,,,,,,,,,,,
1777981550618,2026-05-05T11:45:50.618Z,1747513,726.9,54,36.3,0.9,85,1.3,84,3531,58,41.9,1,0,726,0.637,7.101,,,,25.6,,,,,,,,,,,,,,,,
1777981550719,2026-05-05T11:45:50.719Z,1747613,777.4,30,27.9,81.1,92,1.33,53,11602,31,25.9,0,6,929,1.153,1.287,,,,-47.1,,,,,,,,,,,,,,,,
1777981550818,2026-05-05T11:45:50.818Z,1747713,741.8,44,31.7,92.2,83,1.2,63,2208,70,29,1,2,653,6.146,4.004,,,,15,,,,,,,,,,,,,,,,
1777981550918,2026-05-05T11:45:50.918Z,1747813,770.2,52,0.6,46,90,1.29,81,7516,69,-8.3,0,1,656,-3.467,-2.762,,,,30.7,,,,,,,,,,,,,,,,
1777981551018,2026-05-05T11:45:51.018Z,1747913,795.7,50,45.9,31.7,96,1.23,7,1028,42,43.2,1,3,485,-12.267,6.415,,,,2.6,,,,,,,,,,,,,,,,
1777981551118,2026-05-05T11:45:51.118Z,1748013,839.1,34,21.1,73.5,78,1.44,23,2461,49,-28.6,0,2,484,1.623,2.701,,,,9.1,,,,,,,,,,,,,,,,
1777981551218,2026-05-05T11:45:51.218Z,1748113,828.6,46,12.8,51.1,84,1.35,3,10973,92,-2.2,1,4,875,4.505,8.747,,,,44.4,,,,,,,,,,,,,,,,
1777981551318,2026-05-05T11:45:51.318Z,1748213,771.9,46,25,0.4,75,1.28,99,5239,36,30.6,1,4,150,-14.638,7.267,,,,40.3,,,,,,,,,,,,,,,,
1777981551418,2026-05-05T11:45:51.418Z,1748313,828.8,39,38.1,5.3,71,1.37,45,7312,20,27.4,1,4,827,7.138,5.372,,,,-10.1,,,,,,,,,,,,,,,,
1777981551518,2026-05-05T11:45:51.518Z,1748413,746.8,31,5,31.3,89,1.26,51,3,24,21.2,1,3,34,-2.701,-0.08,,,,-47.1,,,,,,,,,,,,,,,,
1777981551619,2026-05-05T11:45:51.619Z,1748513,773.6,41,17.3,90.5,81,1.31,107,9645,38,-36.1,0,1,122,-11.283,-0.893,,,,45.3,,,,,,,,,,,,,,,,
1777981551718,2026-05-05T11:45:51.718Z,1748613,749.3,55,38.1,90.5,82,1.23,58,4320,41,29.6,1,3,225,2.076,1.282,,,,-38,,,,,,,,,,,,,,,,
1777981551819,2026-05-05T11:45:51.819Z,1748713,834.1,55,32,68.2,99,1.2,101,11630,13,13.8,1,4,105,-9.887,12.192,,,,-32.2,,,,,,,,,,,,,,,,
1777981551919,2026-05-05T11:45:51.919Z,1748813,771.3,33,34.3,58.2,80,1.26,53,3026,88,-1.7,0,5,489,-2.032,11.747,,,,-23.3,,,,,,,,,,,,,,,,
1777981552018,2026-05-05T11:45:52.018Z,1748913,839.9,33,9.7,57.3,97,1.35,9,7360,76,32.4,1,4,948,10.185,5.754,,,,21,,,,,,,,,,,,,,,,
1777981552119,2026-05-05T11:45:52.119Z,1749013,722.5,50,20.9,64,81,1.21,110,8008,38,-33.1,0,1,107,-0.155,10.211,,,,-45.4,,,,,,,,,,,,,,,,
1777981552219,2026-05-05T11:45:52.219Z,1749113,787.2,30,23.5,43.9,72,1.43,13,10241,13,14.5,0,1,19,-4.221,-4.016,,,,-25,,,,,,,,,,,,,,,,
1777981552318,2026-05-05T11:45:52.318Z,1749213,778.5,45,15.8,3.8,70,1.22,68,9572,50,6.2,1,5,889,-10.765,12.67,,,,18.6,,,,,,,,,,,,,,,,
1777981552418,2026-05-05T11:45:52.418Z,1749313,764.1,48,37.9,52.3,82,1.36,4,598,1,-1.7,0,2,115,9.821,0.223,,,,-30.3,,,,,,,,,,,,,,,,
1777981552518,2026-05-05T11:45:52.518Z,1749413,720.3,49,39.8,10.4,70,1.35,4,8247,1,-8.7,1,4,539,10.44,-10.084,,,,-3.1,,,,,,,,,,,,,,,,
1777981552618,2026-05-05T11:45:52.618Z,1749513,742.3,39,23.9,89.3,96,1.37,60,2396,66,-9.3,0,2,153,-4.869,14.066,,,,25.8,,,,,,,,,,,,,,,,
1777981552718,2026-05-05T11:45:52.718Z,1749613,793,45,27,39.9,96,1.35,9,5713,61,32.3,0,1,362,8.791,5.92,,,,13,,,,,,,,,,,,,,,,
1777981552818,2026-05-05T11:45:52.818Z,1749713,734.3,48,47.9,84.6,72,1.42,81,4960,93,36.3,0,4,368,8.006,6.944,,,,-34.2,,,,,,,,,,,,,,,,
1777981552919,2026-05-05T11:45:52.919Z,1749813,803.7,34,20.1,36.5,100,1.37,49,3727,63,-18.1,1,2,228,-7.635,-9.181,,,,16.4,,,,,,,,,,,,,,,,
1777981553018,2026-05-05T11:45:53.018Z,1749913,747.7,42,24.8,9.4,73,1.27,58,848,34,-18.3,1,0,707,-1.141,-12.24,,,,20.9,,,,,,,,,,,,,,,,
1777981553119,2026-05-05T11:45:53.119Z,1750013,820.8,41,7.6,71.4,80,1.32,70,5267,59,-17.3,1,5,459,11.149,-14.051,,,,45.5,,,,,,,,,,,,,,,,
1777981553218,2026-05-05T11:45:53.218Z,1750113,790.6,34,31.5,81,71,1.29,112,389,90,39.5,1,6,647,1.603,-3.221,,,,29.7,,,,,,,,,,,,,,,,
1777981553318,2026-05-05T11:45:53.318Z,1750213,796.6,32,18.1,15.4,90,1.28,117,9299,31,43.4,0,2,963,7.108,-14.594,,,,6.5,,,,,,,,,,,,,,,,
1777981553419,2026-05-05T11:45:53.419Z,1750313,812.7,43,29.1,31.5,72,1.42,117,9551,30,-12,1,1,238,6.403,11.33,,,,-48.6,,,,,,,,,,,,,,,,
1777981553519,2026-05-05T11:45:53.519Z,1750413,753.3,50,30.2,11,91,1.37,55,11038,26,43.4,0,0,828,6.734,-1.673,,,,-27.9,,,,,,,,,,,,,,,,
1777981553618,2026-05-05T11:45:53.618Z,1750513,788.3,55,38.5,45.1,80,1.25,45,7521,9,16.6,0,5,266,9.175,-7.741,,,,33.1,,,,,,,,,,,,,,,,
1777981553718,2026-05-05T11:45:53.718Z,1750613,780,33,31.9,95.1,87,1.24,4,3271,21,44,1,2,226,-12.745,-2.693,,,,46.4,,,,,,,,,,,,,,,,
1777981553818,2026-05-05T11:45:53.818Z,1750713,751.3,48,44.6,91.3,73,1.36,84,1998,83,38.4,1,4,594,-5.009,-1.897,,,,24.3,,,,,,,,,,,,,,,,
1777981553919,2026-05-05T11:45:53.919Z,1750813,767.7,46,15,36.8,93,1.31,100,8915,24,15.1,1,0,319,-3.082,-2.909,,,,34.4,,,,,,,,,,,,,,,,
1777981554018,2026-05-05T11:45:54.018Z,1750913,812,55,49.8,7.9,75,1.44,54,7506,14,37.8,1,1,47,-4.598,-12.341,,,,45.1,,,,,,,,,,,,,,,,
1777981554119,2026-05-05T11:45:54.119Z,1751013,790.3,36,30.5,65.5,73,1.34,113,10194,99,-21.2,1,1,869,-10.214,4.956,,,,2.5,,,,,,,,,,,,,,,,
1777981554219,2026-05-05T11:45:54.219Z,1751113,827.6,35,49.5,24.8,88,1.32,107,1572,90,-4.4,0,0,865,5.444,11.623,,,,-28,,,,,,,,,,,,,,,,
1777981554318,2026-05-05T11:45:54.318Z,1751213,749.9,51,24.8,76.5,82,1.23,68,951,79,24.9,1,0,646,6.287,-0.175,,,,-36.4,,,,,,,,,,,,,,,,
1777981554418,2026-05-05T11:45:54.418Z,1751313,822,41,45.7,86.9,93,1.43,59,9239,40,-4.4,1,2,612,5.565,-2.949,,,,-14.2,,,,,,,,,,,,,,,,
1777981554519,2026-05-05T11:45:54.519Z,1751413,764.4,32,18,38.7,93,1.38,20,8693,12,-20.1,0,6,686,-12.691,8.643,,,,9.6,,,,,,,,,,,,,,,,
1777981554618,2026-05-05T11:45:54.618Z,1751513,751.3,53,41.6,64.6,84,1.43,71,3560,60,16.4,0,4,709,-3.742,-7.838,,,,-5,,,,,,,,,,,,,,,,
1777981554719,2026-05-05T11:45:54.719Z,1751613,825.1,45,15.3,68.6,73,1.28,49,7797,91,14,1,0,423,-12.208,11.523,,,,-17.3,,,,,,,,,,,,,,,,
1777981554818,2026-05-05T11:45:54.818Z,1751713,735.2,55,16.8,16.9,91,1.27,85,816,64,13.5,1,6,589,1.95,14.071,,,,-5.1,,,,,,,,,,,,,,,,
1777981554919,2026-05-05T11:45:54.919Z,1751813,826.1,49,19.6,46,99,1.36,71,10342,23,-16.8,1,6,133,-6.94,0.268,,,,-48.7,,,,,,,,,,,,,,,,
1777981555018,2026-05-05T11:45:55.018Z,1751913,735.4,33,41.5,86.3,88,1.44,52,7717,5,-2.8,0,0,797,-8.208,-10.337,,,,38.5,,,,,,,,,,,,,,,,
1777981555118,2026-05-05T11:45:55.118Z,1752013,756.9,37,21.4,41.3,76,1.32,98,10093,23,38.6,0,3,36,-4.86,5.394,,,,35.4,,,,,,,,,,,,,,,,
1777981555218,2026-05-05T11:45:55.218Z,1752113,752.2,47,0.2,16.6,98,1.27,99,11584,9,25.6,0,1,948,14.009,-4.531,,,,18.6,,,,,,,,,,,,,,,,
1777981555319,2026-05-05T11:45:55.319Z,1752213,734.4,44,25.4,62.9,75,1.23,93,5559,34,-40.1,1,2,281,9.667,1.217,,,,-43.7,,,,,,,,,,,,,,,,
1777981555418,2026-05-05T11:45:55.418Z,1752313,787.9,41,5.1,32.1,82,1.26,106,4681,86,-41.9,1,6,95,-5.141,1.794,,,,-40.5,,,,,,,,,,,,,,,,
1777981555519,2026-05-05T11:45:55.519Z,1752413,797.4,51,22.2,72.4,81,1.27,110,11331,10,-19.7,1,2,718,-14.384,-7.424,,,,33.6,,,,,,,,,,,,,,,,
1777981555618,2026-05-05T11:45:55.618Z,1752513,760.4,35,40.2,24.9,84,1.3,96,10386,40,-24.9,0,6,995,11.752,8.063,,,,-6.9,,,,,,,,,,,,,,,,
1777981555718,2026-05-05T11:45:55.718Z,1752613,802.9,52,5.3,3.2,86,1.42,45,9065,61,-27.3,0,1,329,-6.517,-6.52,,,,29.8,,,,,,,,,,,,,,,,
1777981555818,2026-05-05T11:45:55.818Z,1752713,754.6,35,5.1,25,78,1.3,115,176,31,-12.9,0,2,276,5.73,-3.64,,,,-19.7,,,,,,,,,,,,,,,,
1777981555919,2026-05-05T11:45:55.919Z,1752813,815.9,45,26.8,78.2,92,1.44,55,10491,63,15.9,0,6,751,-4.26,-1.833,,,,-46.2,,,,,,,,,,,,,,,,
1777981556018,2026-05-05T11:45:56.018Z,1752913,830.9,30,36.5,42.5,83,1.23,107,4938,39,42.2,0,4,1005,12.397,-1.921,,,,9.9,,,,,,,,,,,,,,,,
1777981556118,2026-05-05T11:45:56.118Z,1753013,760,52,28.1,17.7,97,1.3,116,5363,53,9.4,0,3,87,3.641,5.117,,,,-6,,,,,,,,,,,,,,,,
1777981556218,2026-05-05T11:45:56.218Z,1753113,833.9,43,17,87.5,89,1.2,91,5713,68,3.2,0,4,529,5.58,-12.214,,,,14,,,,,,,,,,,,,,,,
1777981556318,2026-05-05T11:45:56.318Z,1753213,827.9,43,20,34.2,70,1.26,75,8382,42,-2.1,1,0,1009,-11.293,0.263,,,,20.8,,,,,,,,,,,,,,,,
1777981556418,2026-05-05T11:45:56.418Z,1753313,744.1,33,25.1,33.6,82,1.33,108,7354,27,19,0,5,125,0.053,-9.696,,,,-49.7,,,,,,,,,,,,,,,,
1777981556518,2026-05-05T11:45:56.518Z,1753413,829.1,48,46,46.2,84,1.28,8,4168,26,-12.2,1,2,963,11.429,2.556,,,,-22.4,,,,,,,,,,,,,,,,
1777981556618,2026-05-05T11:45:56.618Z,1753513,801.9,44,31,58,94,1.22,53,9356,67,-39.7,1,0,516,-0.312,-8.263,,,,44.6,,,,,,,,,,,,,,,,
1777981556719,2026-05-05T11:45:56.719Z,1753613,734.2,39,18.2,75.6,99,1.38,0,11695,14,-25.9,1,1,619,-13.252,-7.153,,,,-42.7,,,,,,,,,,,,,,,,
1777981556818,2026-05-05T11:45:56.818Z,1753713,792.3,54,25.2,98.7,89,1.32,75,7097,39,-29.2,1,5,404,-1.352,-5.587,,,,22.2,,,,,,,,,,,,,,,,
1777981556918,2026-05-05T11:45:56.918Z,1753813,782.2,42,44.5,28.4,84,1.42,49,5581,83,23.4,0,3,602,-1.392,8.9,,,,-8,,,,,,,,,,,,,,,,
1777981557018,2026-05-05T11:45:57.018Z,1753913,800.9,45,39.4,15.3,99,1.31,74,5231,93,-36.4,0,4,641,0.779,5.551,,,,41.4,,,,,,,,,,,,,,,,
1777981557118,2026-05-05T11:45:57.118Z,1754013,809.3,43,29.2,96.2,92,1.38,61,10028,23,-38.6,0,6,785,0.699,6.472,,,,30.4,,,,,,,,,,,,,,,,
1777981557218,2026-05-05T11:45:57.218Z,1754113,729.3,41,8.2,18.2,80,1.25,53,999,51,11.8,1,6,690,-14.294,14.492,,,,6.6,,,,,,,,,,,,,,,,
1777981557318,2026-05-05T11:45:57.318Z,1754213,732.7,44,13.3,23.9,88,1.21,68,11874,31,38.9,1,3,243,-0.719,6.831,,,,-49.1,,,,,,,,,,,,,,,,
1777981557418,2026-05-05T11:45:57.418Z,1754313,724.3,52,46.7,21.7,77,1.2,91,1566,89,-22.3,1,4,67,-6.737,-4.405,,,,-14.4,,,,,,,,,,,,,,,,
1777981557518,2026-05-05T11:45:57.518Z,1754413,762.6,47,33,24.8,89,1.29,15,3713,40,-23.7,1,2,709,-12.917,8.791,,,,-24.9,,,,,,,,,,,,,,,,
1777981557618,2026-05-05T11:45:57.618Z,1754513,774.9,34,33.6,88.2,79,1.25,89,9761,12,44.5,0,2,227,7.044,-13.006,,,,34.5,,,,,,,,,,,,,,,,
1777981557719,2026-05-05T11:45:57.719Z,1754613,755.2,42,20.4,42.5,94,1.21,118,3312,80,26.1,1,1,534,-11.259,11.534,,,,-17.2,,,,,,,,,,,,,,,,
1777981557818,2026-05-05T11:45:57.818Z,1754713,814,33,17.2,27.9,78,1.29,68,363,41,-24.2,1,6,522,12.875,13.08,,,,22.6,,,,,,,,,,,,,,,,
1777981557918,2026-05-05T11:45:57.918Z,1754813,793.3,54,25.5,33,75,1.43,14,10214,32,-19.3,1,6,673,-8.31,3.867,,,,1,,,,,,,,,,,,,,,,
1777981558018,2026-05-05T11:45:58.018Z,1754913,826.1,37,0.3,25,83,1.27,44,9868,1,-31.4,0,0,1020,-6.876,12.149,,,,-20.2,,,,,,,,,,,,,,,,
1777981558119,2026-05-05T11:45:58.119Z,1755013,734.4,31,47.5,46.5,92,1.3,111,8080,36,-34.8,0,0,373,-8.825,-9.145,,,,-18.7,,,,,,,,,,,,,,,,
1777981558218,2026-05-05T11:45:58.218Z,1755113,766.2,49,44.7,42.9,86,1.28,2,7184,5,-15.8,1,0,776,-14.164,-1.041,,,,-32.5,,,,,,,,,,,,,,,,
1777981558318,2026-05-05T11:45:58.318Z,1755213,753,41,9.7,59.6,90,1.36,18,11108,64,28.2,0,6,53,-5.206,1.472,,,,33,,,,,,,,,,,,,,,,
1777981558419,2026-05-05T11:45:58.419Z,1755313,815.4,51,23.6,78.6,94,1.35,77,8332,27,31,1,2,387,-10.103,-13.641,,,,-29.1,,,,,,,,,,,,,,,,
1777981558518,2026-05-05T11:45:58.518Z,1755413,778.9,45,45.8,40.9,83,1.28,77,6214,52,-18.2,1,3,330,-1.297,7.95,,,,43.5,,,,,,,,,,,,,,,,
1777981558618,2026-05-05T11:45:58.618Z,1755513,823.1,39,39.6,6.4,84,1.29,48,11772,54,35.4,1,1,198,7.263,-10.842,,,,21.1,,,,,,,,,,,,,,,,
1777981558718,2026-05-05T11:45:58.718Z,1755613,795.9,50,49.2,64.4,83,1.32,32,10405,69,44.1,0,4,25,6.97,-4.387,,,,-43.5,,,,,,,,,,,,,,,,
1777981558818,2026-05-05T11:45:58.818Z,1755713,755.3,50,40.4,81.3,78,1.43,111,4448,90,-5,1,2,1000,4.317,-9.867,,,,27,,,,,,,,,,,,,,,,
1777981558918,2026-05-05T11:45:58.918Z,1755813,835.2,43,15.6,5,79,1.39,83,2751,93,1.1,0,2,210,13.626,-4.17,,,,46.3,,,,,,,,,,,,,,,,
1777981559019,2026-05-05T11:45:59.019Z,1755913,766,51,38.4,97.2,82,1.24,43,7705,85,-28.1,1,0,363,-12.513,-13.056,,,,-42.5,,,,,,,,,,,,,,,,
1777981559119,2026-05-05T11:45:59.119Z,1756013,799.7,55,27,26.3,74,1.29,118,5808,89,24,0,1,199,-13.634,-12.933,,,,-38.9,,,,,,,,,,,,,,,,
1777981559218,2026-05-05T11:45:59.218Z,1756113,838.5,40,46.7,28.2,75,1.41,75,10936,15,-19.8,0,4,340,6.087,12.358,,,,15,,,,,,,,,,,,,,,,
1777981559318,2026-05-05T11:45:59.318Z,1756213,755.8,48,43.5,65.8,70,1.33,5,4221,64,-1,0,6,146,11.47,-7.8,,,,-36.9,,,,,,,,,,,,,,,,
1777981559418,2026-05-05T11:45:59.418Z,1756313,764.2,33,2.1,34.1,72,1.41,10,981,58,-17,0,6,243,13.96,9.272,,,,-32.4,,,,,,,,,,,,,,,,
1777981559519,2026-05-05T11:45:59.519Z,1756413,837,42,32.6,35.2,81,1.23,8,521,67,-13.5,1,0,236,4.48,14.523,,,,44.7,,,,,,,,,,,,,,,,
1777981559618,2026-05-05T11:45:59.618Z,1756513,829,39,38,60,81,1.33,77,2686,82,-13,0,0,758,-5.129,10.508,,,,-48.2,,,,,,,,,,,,,,,,
1777981559718,2026-05-05T11:45:59.718Z,1756613,770.5,34,47.5,4.8,96,1.26,34,8819,75,-18,1,3,194,-1.126,9.152,,,,45.9,,,,,,,,,,,,,,,,
1777981559818,2026-05-05T11:45:59.818Z,1756713,827.3,38,34.3,90.4,89,1.39,56,4257,60,-18.3,0,2,607,14.208,-13.934,,,,-0.6,,,,,,,,,,,,,,,,
1777981559918,2026-05-05T11:45:59.918Z,1756813,728.2,41,4.5,40.8,93,1.36,11,3705,63,-3.7,0,0,714,8.603,11.26,,,,-38.6,,,,,,,,,,,,,,,,
1777981560018,2026-05-05T11:46:00.018Z,1756913,737.1,49,19.1,32.2,98,1.39,95,5349,11,8.7,0,3,486,10.675,-14.37,,,,-25,,,,,,,,,,,,,,,,
1777981560118,2026-05-05T11:46:00.118Z,1757013,730,45,22,45.6,86,1.32,113,4209,21,-35.9,1,2,971,-4.994,3.087,,,,-37.3,,,,,,,,,,,,,,,,
1777981560218,2026-05-05T11:46:00.218Z,1757113,802.1,52,24.8,42.9,72,1.31,31,10839,99,4.8,1,6,726,-1.143,13.281,,,,-49.4,,,,,,,,,,,,,,,,
1777981560318,2026-05-05T11:46:00.318Z,1757213,776.7,53,20.5,95,81,1.31,63,7617,58,35.4,1,4,747,-0.463,11.609,,,,-36.3,,,,,,,,,,,,,,,,
1777981560418,2026-05-05T11:46:00.418Z,1757313,834,41,42.8,78.4,90,1.34,93,4360,52,6.8,1,6,982,-1.657,-6.835,,,,-18.5,,,,,,,,,,,,,,,,
1777981560518,2026-05-05T11:46:00.518Z,1757413,780.6,32,32.5,1.1,97,1.34,7,11911,8,-2.4,0,5,261,-2.237,6.963,,,,-17,,,,,,,,,,,,,,,,
1777981560618,2026-05-05T11:46:00.618Z,1757513,736.8,48,27.4,51.2,89,1.36,117,6362,95,11.3,0,1,734,7.969,6.7,,,,27.4,,,,,,,,,,,,,,,,
